timestamp,tipo,layer,entry,exit,gain,amount,parcial,close_by
2025-05-28 14:15:00,short,3,109514.53929999999,107928.8,0.7236961477497567,0.0004565603829372088,False,trailing_stop
2025-05-28 14:58:00,short,2,109080.38849999999,107429.1,0.4539664757244555,0.00027502652321411563,True,
2025-05-28 15:00:00,short,2,109080.38849999999,107531.5,0.42581502483372247,0.00027502652321411563,False,trailing_stop
2025-05-28 15:11:00,short,1,108863.31309999998,107226.4,0.30060785184021577,0.00018371662069138333,True,
2025-05-28 15:15:00,short,1,108863.31309999998,107190.2,0.3072557332925757,0.00018371662069138333,False,trailing_stop
2025-05-28 15:48:00,long,1,106951.9786,107188.6,0.08846091658560626,0.00037399962603403393,,
2025-05-28 15:48:00,long,2,106737.431,107188.6,0.253512865079173,0.0005621270761144701,,
2025-05-28 15:48:00,long,3,106308.3358,107188.6,0.827698117648461,0.0009406600079614829,,
2025-05-28 16:06:00,short,1,107510.16579999999,107271.0,0.08894791739963552,0.0003720578393899194,,
2025-05-28 16:06:00,short,2,107724.54299999999,107271.0,0.2525115838087096,0.0005569761386687897,,
2025-05-28 16:06:00,short,3,108153.2974,107271.0,0.8154577828340867,0.0009246135106741554,,
2025-05-28 16:33:00,long,1,106949.187,107211.1,0.09791873772729118,0.00037400938821535875,,
2025-05-28 16:33:00,long,2,106734.645,107211.1,0.2677281128353414,0.0005621417488201699,,
2025-05-28 16:33:00,long,3,106305.561,107211.1,0.8514858262212683,0.0009406845611773781,,
2025-05-28 16:51:00,short,1,107532.73329999999,107300.1,0.08650026444737895,0.00037197975697693907,,
2025-05-28 16:51:00,short,2,107747.1555,107300.1,0.2488474108070469,0.000556859248131149,,
2025-05-28 16:51:00,short,3,108175.9999,107300.1,0.8093750377619477,0.0009244194654307975,,
2025-05-28 17:24:00,long,1,106978.19970000001,107604.4,0.23404761778954566,0.00037390795612725195,,
2025-05-28 17:24:00,long,2,106763.59950000001,107604.4,0.4723318717630813,0.0005619892948626183,,
2025-05-28 17:24:00,long,3,106334.39910000001,107604.4,1.1938685038753227,0.0009404294456580983,,
2025-05-28 17:48:00,short,1,107927.21319999998,107491.2,0.16153063969597123,0.0003706201505071383,,
2025-05-28 17:48:00,short,2,108142.42199999998,107491.2,0.3611690024105323,0.0005548238969532236,,
2025-05-28 17:48:00,short,3,108572.83959999998,107491.2,0.9958355590065829,0.0009210406614436565,,
2025-05-28 18:53:00,long,1,107168.7264,107455.8,0.10710541412574008,0.00037324321510272235,,
2025-05-28 18:53:00,long,2,106953.74399999999,107455.8,0.2815358259548229,0.0005609901790815289,,
2025-05-28 18:53:00,long,3,106523.77919999999,107455.8,0.874591568827867,0.0009387575314263729,,
2025-05-28 19:05:00,short,1,107778.16739999999,107615.7,0.06027284262025562,0.0003711326789547918,,
2025-05-28 19:05:00,short,2,107993.079,107615.7,0.20958456887778937,0.0005555911596890389,,
2025-05-28 19:05:00,short,3,108422.9022,107615.7,0.7441963854016811,0.000922314363210248,,
2025-05-28 19:21:00,long,1,107292.8529,107538.0,0.09135707907343826,0.0003728114121196977,,
2025-05-28 19:21:00,long,2,107077.6215,107538.0,0.2578658409591249,0.0005603411726884501,,
2025-05-28 19:21:00,long,3,106647.1587,107538.0,0.8349823608380859,0.0009376714881012578,,
2025-05-28 20:00:00,short,3,108505.84199999999,106853.0,0.7613326770000043,0.0004608046818345505,True,
2025-05-28 20:02:00,short,3,108505.84199999999,106811.5,0.7804484219384197,0.0004608046818345505,False,trailing_stop
2025-05-28 20:14:00,short,1,107860.61399999999,106997.6,0.3199198530058363,0.0003708489922002484,,
2025-05-28 20:14:00,short,2,108075.68999999999,106997.6,0.5982800187535137,0.000555166476383357,,
2025-05-28 20:53:00,long,1,106676.6072,107167.9,0.18414394524538108,0.0003749650560690123,,
2025-05-28 20:53:00,long,2,106462.61200000001,107167.9,0.39732589961252457,0.0005635781320112641,,
2025-05-28 20:53:00,long,3,106034.6216,107167.9,1.0683539692473385,0.0009430881960161586,,
2025-05-28 21:14:00,short,1,107489.40369999998,107293.8,0.07276083103621418,0.00037212970416729556,,
2025-05-28 21:14:00,short,2,107703.73949999998,107293.8,0.22827927392436287,0.0005570837213131305,,
2025-05-28 21:14:00,short,3,108132.41109999998,107293.8,0.7752307074562035,0.0009247921042611434,,
2025-05-28 21:57:00,long,1,106971.9186,107343.6,0.13892719969967943,0.0003739299109850685,,
2025-05-28 21:57:00,long,2,106757.331,107343.6,0.3293644493978593,0.0005620222933448945,,
2025-05-28 21:57:00,long,3,106328.15580000001,107343.6,0.9546276945019656,0.0009404846651163303,,
2025-05-28 22:37:00,short,1,107665.6308,107256.7,0.15186544662124507,0.0003715206022830454,,
2025-05-28 22:37:00,short,2,107880.318,107256.7,0.34670006412105814,0.0005561718867013351,,
2025-05-28 22:37:00,short,3,108309.6924,107256.7,0.9718162610532932,0.0009232784045834849,,
2025-05-28 23:18:00,long,3,106291.3897,107908.7,0.7604865175076346,0.00047040498897532053,True,
2025-05-28 23:21:00,long,3,106291.3897,107915.2,0.7635429268830028,0.00047040498897532053,False,trailing_stop
2025-05-28 23:44:00,long,1,106934.9299,107868.2,0.34895867714408785,0.0003740592530186902,,
2025-05-28 23:44:00,long,2,106720.41649999999,107868.2,0.6450449263004919,0.0005622166963713078,,
2025-05-29 00:20:00,short,1,108191.80459999999,107665.6,0.19446726860861802,0.00036971377035336007,,
2025-05-29 00:20:00,short,2,108407.54099999998,107665.6,0.41047562748424143,0.0005534670323349554,,
2025-05-29 00:20:00,short,3,108839.01379999999,107665.6,1.0776874886383623,0.0009187881854916258,,
2025-05-29 00:42:00,long,1,107342.60320000001,107728.4,0.14370528374887853,0.0003726386244376082,,
2025-05-29 00:42:00,long,2,107127.27200000001,107728.4,0.3365459817552242,0.0005600814701974302,,
2025-05-29 00:42:00,long,3,106696.60960000001,107728.4,0.9666452267851475,0.0009372369035426219,,
2025-05-29 00:47:00,short,1,108051.58519999999,107913.4,0.05113480775476588,0.0003701935508485257,,
2025-05-29 00:47:00,short,2,108267.04199999999,107913.4,0.1959047942955674,0.0005541852708971213,,
2025-05-29 00:47:00,short,3,108697.95559999999,107913.4,0.7214871461299062,0.0009199805042147454,,
2025-05-29 02:05:00,long,1,107589.6598,108024.8,0.1617129916494109,0.0003717829396835773,,
2025-05-29 02:05:00,long,2,107373.833,108024.8,0.3636118382027048,0.0005587953631123516,,
2025-05-29 02:05:00,long,3,106942.1794,108024.8,1.0119370652736197,0.0009350847398196937,,
2025-05-29 02:26:00,short,1,108348.87439999999,108110.8,0.08785662852810705,0.00036917780845907897,,
2025-05-29 02:26:00,short,2,108564.92399999998,108110.8,0.2508779080801355,0.0005526646893797854,,
2025-05-29 02:26:00,short,3,108997.0232,108110.8,0.8127457839784318,0.0009174562484748666,,
2025-05-29 02:40:00,long,1,107786.4676,107996.2,0.07780142042246257,0.0003711040995279819,,
2025-05-29 02:40:00,long,2,107570.246,107996.2,0.23749148165004544,0.0005577750561247206,,
2025-05-29 02:40:00,long,3,107137.8028,107996.2,0.800888032697262,0.0009333773643526689,,
2025-05-29 02:44:00,short,1,108320.18859999998,108082.8,0.08762674719345037,0.00036927557565201663,,
2025-05-29 02:44:00,short,2,108536.18099999998,108082.8,0.2505337722910922,0.0005528110483268248,,
2025-05-29 02:44:00,short,3,108968.16579999999,108082.8,0.8121744981046429,0.0009176992130301601,,
2025-05-29 03:05:00,long,1,107758.5516,108188.0,0.15934758374758773,0.00037120023799577497,,
2025-05-29 03:05:00,long,2,107542.386,108188.0,0.36005659446685595,0.0005579195536911372,,
2025-05-29 03:05:00,long,3,107110.0548,108188.0,1.0059877421704035,0.0009336191656957308,,
2025-05-29 04:35:00,short,3,109161.692,107514.2,0.7543090314136934,0.0004580361396377037,True,
2025-05-29 04:38:00,short,3,109161.692,107441.6,0.7875491537818916,0.0004580361396377037,False,trailing_stop
2025-05-29 04:45:00,short,2,108728.93999999999,106924.4,0.49770139872604124,0.00027591550142951824,True,
2025-05-29 04:47:00,short,2,108728.93999999999,107173.0,0.42913624210812357,0.00027591550142951824,False,trailing_stop
2025-05-29 04:55:00,short,1,108512.56399999998,107507.1,0.3704867998142513,0.00036862090918799047,,
2025-05-29 05:27:00,long,1,107184.57870000001,107537.5,0.1316533164597818,0.00037318801347306125,,
2025-05-29 05:27:00,long,2,106969.56450000001,107537.5,0.31843169323176534,0.0005609072101999629,,
2025-05-29 05:27:00,long,3,106539.53610000001,107537.5,0.936332887261359,0.0009386186918078761,,
2025-05-29 05:28:00,short,1,107860.11249999999,107584.9,0.1020219277075181,0.00037085071647778974,,
2025-05-29 05:28:00,short,2,108075.18749999999,107584.9,0.2720835723740889,0.0005551690576525718,,
2025-05-29 05:28:00,short,3,108505.3375,107584.9,0.847948447697331,0.0009216136487294923,,
2025-05-29 05:52:00,long,1,107262.14529999999,107586.1,0.12076026158690549,0.00037291814263200275,,
2025-05-29 05:52:00,long,2,107046.9755,107586.1,0.3020592675409155,0.0005605015902574473,,
2025-05-29 05:52:00,long,3,106616.6359,107586.1,0.9089353703384033,0.0009379399298791795,,
2025-05-29 06:02:00,short,1,107908.85829999999,107650.0,0.0959160390560791,0.00037068319163191445,,
2025-05-29 06:02:00,short,2,108124.0305,107650.0,0.26294296593022043,0.0005549182704579256,,
2025-05-29 06:02:00,short,3,108554.3749,107650.0,0.8327744974560167,0.0009211973270733651,,
2025-05-29 06:40:00,long,1,107327.05,107824.4,0.1852845335821645,0.0003726926250185764,,
2025-05-29 06:40:00,long,2,107111.75,107824.4,0.39904022107751624,0.0005601626338847045,,
2025-05-29 06:40:00,long,3,106681.15,107824.4,1.071222704292183,0.0009373727223600421,,
2025-05-29 07:00:00,short,1,108147.87319999999,107855.3,0.10816899567840393,0.0003698639540144004,,
2025-05-29 07:00:00,short,2,108363.52199999998,107855.3,0.2812858248737873,0.00055369185951708,,
2025-05-29 07:00:00,short,3,108794.81959999999,107855.3,0.8632247340570849,0.0009191614119832596,,
2025-05-29 07:01:00,long,1,107531.7341,107772.3,0.08945068194152796,0.0003719832134651681,,
2025-05-29 07:01:00,long,2,107316.0235,107772.3,0.25500049733020935,0.0005590963776252855,,
2025-05-29 07:01:00,long,3,106884.6023,107772.3,0.8301875123504149,0.0009355884556628977,,
2025-05-29 07:12:00,short,1,108095.6169,107930.1,0.06122383052517195,0.0003700427560999469,,
2025-05-29 07:12:00,short,2,108311.16149999999,107930.1,0.21100821196529135,0.0005539595289078311,,
2025-05-29 07:12:00,short,3,108742.25069999999,107930.1,0.7465597175836125,0.0009196057590888176,,
2025-05-29 07:33:00,long,1,107606.30970000001,107897.3,0.10812522228145527,0.0003717254137932768,,
2025-05-29 07:33:00,long,2,107390.4495,107897.3,0.28306861298685626,0.0005587089008320056,,
2025-05-29 07:33:00,long,3,106958.72910000001,107897.3,0.8771565252639033,0.000934940054369064,,
2025-05-29 07:55:00,short,1,108220.9919,107851.9,0.13636698639055791,0.00036961405821304435,,
2025-05-29 07:55:00,short,2,108436.78649999999,107851.9,0.32349863783541394,0.000553317761772662,,
2025-05-29 07:55:00,short,3,108868.37569999999,107851.9,0.9333005137505653,0.0009185403874818719,,
2025-05-29 07:57:00,long,1,107528.3443,107787.0,0.09618012419075367,0.00037199494012854435,,
2025-05-29 07:57:00,long,2,107312.6405,107787.0,0.2651149504796721,0.0005591140029771236,,
2025-05-29 07:57:00,long,3,106881.23289999999,107787.0,0.847112976332454,0.0009356179498187658,,
2025-05-29 08:00:00,short,1,108110.36099999999,107843.1,0.09884495551725486,0.0003699922896381782,,
2025-05-29 08:00:00,short,2,108325.93499999998,107843.1,0.2673275975877674,0.0005538839798613325,,
2025-05-29 08:00:00,short,3,108757.08299999998,107843.1,0.8400532467388616,0.0009194803431791198,,
2025-05-29 08:03:00,long,1,107519.57070000001,107754.1,0.08721593166851983,0.000372025294926145,,
2025-05-29 08:03:00,long,2,107303.8845,107754.1,0.25164163398017847,0.0005591596266955275,,
2025-05-29 08:03:00,long,3,106872.5121,107754.1,0.824566810982633,0.000935694296269845,,
2025-05-29 08:09:00,short,1,108077.3623,107868.0,0.0774550935094364,0.0003701052574633384,,
2025-05-29 08:09:00,short,2,108292.87049999999,107868.0,0.23530665491039324,0.0005540530943816842,,
2025-05-29 08:09:00,short,3,108723.8869,107868.0,0.7868965777749414,0.0009197610833392676,,
2025-05-29 09:01:00,long,3,106897.188,108509.1,0.7536527692384253,0.0004677391513797351,True,
2025-05-29 09:03:00,long,3,106897.188,108426.1,0.7148459486137331,0.0004677391513797351,False,trailing_stop
2025-05-29 09:27:00,long,1,107544.396,108421.9,0.32624777525367327,0.00037193941746625276,,
2025-05-29 09:27:00,long,2,107328.66,108421.9,0.6109100983837816,0.0005590305515786743,,
2025-05-29 09:49:00,short,1,108747.16569999998,108470.6,0.10168727504407131,0.0003678256784213366,,
2025-05-29 09:49:00,short,2,108964.00949999999,108470.6,0.27158259234209614,0.0005506405305322397,,
2025-05-29 09:49:00,short,3,109397.69709999998,108470.6,0.8471167910535204,0.0009140960244217063,,
2025-05-29 10:07:00,long,1,108145.1882,108425.1,0.10349044277866509,0.00036987313689838304,,
2025-05-29 10:07:00,long,2,107928.247,108425.1,0.2761024695231098,0.0005559249007352078,,
2025-05-29 10:07:00,long,3,107494.3646,108425.1,0.8654994234367567,0.0009302813256500704,,
2025-05-29 10:13:00,short,1,108750.3753,108481.3,0.09893029578537807,0.0003678148226123869,,
2025-05-29 10:13:00,short,2,108967.2255,108481.3,0.2674553532428873,0.000550624279224215,,
2025-05-29 10:13:00,short,3,109400.92589999999,108481.3,0.8402653287233145,0.0009140690462840042,,
2025-05-29 10:14:00,long,1,108155.8561,108426.2,0.09994309034552316,0.0003698366546423185,,
2025-05-29 10:14:00,long,2,107938.8935,108426.2,0.27077074533842144,0.0005558700673543592,,
2025-05-29 10:14:00,long,3,107504.96830000001,108426.2,0.8565773488256443,0.000930189567806235,,
2025-05-29 10:16:00,short,1,108751.47859999999,108512.9,0.0877167544313254,0.0003678110910760528,,
2025-05-29 10:16:00,short,2,108968.33099999999,108512.9,0.25066851446958305,0.0005506186930586283,,
2025-05-29 10:16:00,short,3,109402.03579999998,108512.9,0.8123981781333445,0.0009140597729169498,,
2025-05-29 10:29:00,long,1,108187.36129999999,108380.5,0.07138040606597564,0.00036972895465193313,,
2025-05-29 10:29:00,long,2,107970.33549999999,108380.5,0.22784060027303346,0.0005557081926451919,,
2025-05-29 10:29:00,long,3,107536.2839,108380.5,0.7847383068813718,0.0009299186876588732,,
2025-05-29 10:40:00,short,1,108705.64149999998,108470.1,0.08663663822819263,0.0003679661832454207,,
2025-05-29 10:40:00,short,2,108922.40249999998,108470.1,0.2490515643923533,0.0005508508683509805,,
2025-05-29 10:40:00,short,3,109355.9245,108470.1,0.809713944853521,0.0009144451977085156,,
2025-05-29 11:28:00,long,1,108144.6897,108733.8,0.21780992021469558,0.00036987484185272947,,
2025-05-29 11:28:00,long,2,107927.7495,108733.8,0.4479263675186691,0.0005559274633072934,,
2025-05-29 11:28:00,long,3,107493.86910000001,108733.8,1.153028482477418,0.0009302856138425107,,
2025-05-29 12:26:00,short,1,109060.0014,108662.1,0.14588015196559057,0.00036677058029086,,
2025-05-29 12:26:00,short,2,109277.469,108662.1,0.337739988688789,0.0005490610328831829,,
2025-05-29 12:26:00,short,3,109712.40419999999,108662.1,0.9569420030264766,0.0009114739643997338,,
2025-05-29 12:40:00,long,1,108336.1137,108520.0,0.06786757959178973,0.000369221293194681,,
2025-05-29 12:40:00,long,2,108118.7895,108520.0,0.22256076912514883,0.0005549451698217543,,
2025-05-29 12:40:00,long,3,107684.14110000001,108520.0,0.7759030697603735,0.000928641849937177,,
2025-05-29 13:04:00,short,1,108845.55999999998,108477.9,0.13505849425552646,0.00036749317105814886,,
2025-05-29 13:04:00,short,2,109062.59999999999,108477.9,0.32153980557954637,0.0005501427620467512,,
2025-05-29 13:04:00,short,3,109496.68,108477.9,0.9300487357242236,0.0009132696991360834,,
2025-05-29 14:33:00,long,1,108152.4663,106600.0,-0.5739472678044699,0.00036984824635478514,False,stop_loss
2025-05-29 14:34:00,long,2,107935.51049999999,106423.5,-0.8401715184179295,0.0005558874898729459,False,stop_loss
2025-05-29 15:08:00,long,3,107501.5989,107453.5,-0.04472460031475609,0.0009302187225421817,,
2025-05-29 16:07:00,short,3,108420.58149999999,106721.0,0.7834774744313588,0.0004611670524936265,True,
2025-05-29 16:09:00,short,3,108420.58149999999,106778.8,0.7568326809794795,0.0004611670524936265,False,trailing_stop
2025-05-29 16:16:00,short,1,107775.8605,107072.9,0.2607928389678693,0.0003711406229041428,,
2025-05-29 16:16:00,short,2,107990.76749999999,107072.9,0.5097659962459252,0.000555603051899784,,
2025-05-29 16:30:00,long,1,106751.6813,106906.8,0.05809993833605556,0.00037470135845064207,,
2025-05-29 16:30:00,long,2,106537.5355,106906.8,0.2078798570669047,0.0005631817905155127,,
2025-05-29 16:30:00,long,3,106109.24389999999,106906.8,0.7513361213951844,0.0009424249605834767,,
2025-05-29 16:45:00,short,1,107227.5204,106935.4,0.10892858503142251,0.00037303856184293526,,
2025-05-29 16:45:00,short,2,107441.33399999999,106935.4,0.28242294147240976,0.0005584442948186031,,
2025-05-29 16:45:00,short,3,107868.96119999999,106935.4,0.8651124152292259,0.0009270507371864819,,
2025-05-29 16:51:00,long,1,106614.59379999999,106728.5,0.042718593566507465,0.0003751831580865621,,
2025-05-29 16:51:00,long,2,106400.723,106728.5,0.18476146399869964,0.0005639059426316116,,
2025-05-29 16:51:00,long,3,105972.98139999999,106728.5,0.7126499439601596,0.0009436367523014693,,
2025-05-29 17:16:00,short,1,107048.68549999999,106752.2,0.1107409789912816,0.0003736617578550276,,
2025-05-29 17:16:00,short,2,107262.14249999999,106752.2,0.2851361222809754,0.0005593772285501383,,
2025-05-29 17:16:00,short,3,107689.05649999999,106752.2,0.8696164567102457,0.0009285994626575636,,
2025-05-29 17:18:00,long,1,106431.9434,106594.7,0.06114386044744283,0.0003758270188647142,,
2025-05-29 17:18:00,long,2,106218.439,106594.7,0.21245491788859672,0.0005648736750876183,,
2025-05-29 17:18:00,long,3,105791.4302,106594.7,0.7589920001667532,0.0009452561498691223,,
2025-05-29 17:21:00,short,1,106914.48409999999,106825.6,0.03324097650861925,0.00037413078627014586,,
2025-05-29 17:21:00,short,2,107127.67349999999,106825.6,0.16911746184797943,0.0005600793710879944,,
2025-05-29 17:21:00,short,3,107554.05229999998,106825.6,0.6770185813630897,0.0009297650610231821,,
2025-05-29 17:26:00,long,1,106505.1232,106629.6,0.04673090102768089,0.00037556878766185025,,
2025-05-29 17:26:00,long,2,106291.47200000001,106629.6,0.19079202259989228,0.0005644855496967809,,
2025-05-29 17:26:00,long,3,105864.16960000001,106629.6,0.72274144380574,0.0009446066632161066,,
2025-05-29 17:27:00,short,1,106949.48879999999,106626.6,0.12071479652738129,0.0003740083328009325,,
